,in_degree,out_degree,in_eigenvalue,out_eigenvalue,in_betweenness,out_betweenness,dis_betweenness,cfbetweenness,in_closeness,out_closeness,dis_closeness,cfcloseness,in_flow,out_flow,in_ave_flow,out_ave_flow,in_std_flow,out_std_flow,in_ave_distance,out_ave_distance,antenna
132,0.0625,0.07142857142857142,0.00046241203423905245,0.0028796203180077263,0.011999712753734201,0.011999712753734201,0.1386208052025268,0.007133487863176066,1.4230546554911272,1.4006096634063077,26.042662986516593,0.008353645751472818,385.98333333333335,395.15000000000003,5.514047619047619,4.939375,19.781067314302597,18.56582419612976,0.014814877940350937,0.015160532379543287,13CECB53
133,0.07857142857142857,0.05803571428571428,0.004438775675142917,0.0049016860392330115,0.021887367547555214,0.021887367547555214,0.1175084257633058,0.010240523046187618,1.4184703665728833,1.4169532335164547,18.34398207759033,0.008422442465904298,914.5000000000001,875.3999999999997,10.392045454545455,13.467692307692303,63.78787837737529,73.93533348413057,0.02333326273883937,0.02072853520914359,13C7C9CD
134,0.017857142857142856,0.014285714285714285,3.61201012035646e-07,3.885766453255671e-07,0.0006395218945487042,0.0006395218945487042,0.025422339172937812,0.003371916563277378,0.8505176106688943,0.871584238356387,16.751053734475402,0.00657968184659933,78.20000000000002,76.25,3.910000000000001,4.765625,6.89656798704979,7.571349204470869,0.009481341667289684,0.006943432770505941,140BD1CF
135,0.024999999999999998,0.03214285714285714,8.321057102912937e-07,1.7020877573373384e-06,0.0011262447338184604,0.0011262447338184604,0.2160926628772184,0.003644654633441453,0.9650134504367209,1.058923549848107,22.342044237600803,0.007129675534273565,135.46666666666667,154.6,4.838095238095238,4.294444444444444,10.141343224821263,8.969314974462158,0.005987218242460672,0.006869299888835402,140BD126
136,0.016964285714285713,0.01875,1.9945286241862574e-07,4.0102438335221667e-07,0.00046358355674709563,0.00046358355674709563,0.020522995159667143,0.0026786852659657382,0.9640345223052212,0.8838561549557897,19.708257709168247,0.006561259785178964,91.1,96.55,4.794736842105263,4.597619047619047,9.93067498373108,9.583784372704464,0.008197162649218768,0.009732383095741641,140B284C
137,0.020535714285714286,0.022321428571428572,0.0007966757961517624,0.0005837851731406578,0.0,0.0,0.03585267858674787,0.0030266559817927878,1.4649226345359359,1.4202543437510629,22.674595187760392,0.006432759484143891,257.9333333333333,248.2,11.214492753623187,9.927999999999999,24.976160761518436,22.607203728998517,0.008487089107331437,0.008685458095499133,13D0C64C
138,0.03214285714285714,0.03571428571428571,8.474388234541206e-05,0.0020274731193649304,0.000742052853312907,0.000742052853312907,0.060668024232756745,0.005740347928006195,1.2944313603702766,1.268135627020247,23.438080525326704,0.007775281043462065,121.21666666666665,122.73333333333333,3.367129629629629,3.0683333333333334,4.538648310826583,4.066555326344672,0.015982782141128013,0.018153007743701783,13D1C4D0
139,0.05714285714285714,0.06428571428571428,0.0001231501938766365,0.00028909889539041736,0.010593003957615218,0.010593003957615218,0.026040173267270886,0.008222447207459451,1.5115729782868161,1.4268426407463821,28.00053380391093,0.00843755317781639,289.9,305.1666666666667,4.5296875,4.2384259259259265,14.11541847736838,13.454709017459765,0.018677951414054254,0.018814095673675466,13D1C943
140,0.010714285714285714,0.013392857142857142,9.961849819896777e-06,6.815169419667773e-06,0.0,0.0,0.015489150267090895,0.0024341132679559546,1.031231506813124,1.0599673376211443,15.543048746345107,0.005931125292439586,77.83333333333333,78.30000000000001,6.486111111111111,5.220000000000001,11.83079948093216,10.834632742583695,0.009888063591014419,0.00905987213314994,140A2E9D
141,0.04196428571428571,0.04285714285714286,0.0005617472817018034,0.0007211400998084764,0.0031621026426656455,0.0031621026426656455,0.03509243827984751,0.004898086308231934,1.258030406207224,1.267521501088181,20.94425501708488,0.007795025247700576,230.7166666666667,239.68333333333334,4.908865248226951,4.993402777777778,13.460920958039221,13.396497408623327,0.016679259752021114,0.017084649839442443,13973251
142,0.033928571428571426,0.03571428571428571,5.47840698020431e-05,8.481306060531332e-05,0.0031349738286735604,0.0031349738286735604,0.004718355446907427,0.005751948864304607,1.263204340933462,1.3265454487187698,25.887533510572467,0.007953279104256332,232.13333333333335,241.96666666666664,6.108771929824562,6.049166666666666,22.946121019398312,22.39818815527026,0.013923944438874111,0.013386441433254178,13973591
143,0.054464285714285715,0.054464285714285715,9.92048951435465e-05,8.250019349674685e-05,0.008959689774032938,0.008959689774032938,0.04312729400814248,0.007772453256685593,1.3307373692251052,1.3643840008030172,27.202669089302166,0.008210099113879012,318.5333333333333,333.0166666666667,5.221857923497267,5.4592896174863395,15.207493701198166,15.158399693912958,0.013137600378732846,0.013662520804214744,139728E1
144,0.11517857142857142,0.12232142857142857,0.0007070218277596132,0.003732887183054567,0.0671174837227116,0.0671174837227116,0.03742677846009671,0.014950128509618575,1.662470394648307,1.7288645038956048,28.4222327306206,0.008818171339501489,651.5833333333334,676.5666666666666,5.051033591731266,4.9384428223844274,21.114783892939933,20.668135255296743,0.020717328690985054,0.02139683111500847,13D1C4AF
145,0.007142857142857143,0.008928571428571428,1.7180585815414081e-06,1.9913969724080015e-06,0.0,0.0,0.002025476345332777,0.0013175988176814593,1.1083958695971834,1.0580093233275583,18.339381580891843,0.0042326805628014035,53.849999999999994,55.85,6.731249999999999,5.585,7.066865354419878,6.634306670632583,0.008675513483732878,0.008728058403268048,13CEC9EE
146,0.023214285714285715,0.024107142857142855,3.4224590086473455e-05,4.6538018018944004e-05,0.005309268479509767,0.005309268479509767,0.010442062320646508,0.002757532290599033,1.2003003268360892,1.1978202727191563,20.81575229446099,0.006597426245510113,218.38333333333335,227.71666666666667,8.399358974358975,8.433950617283951,23.57801764898298,23.21532880207618,0.012959739587010771,0.013152269001296301,13CEC92E
147,0.044642857142857144,0.0375,1.946217000484586e-06,1.4627381772062647e-05,0.009069800842589047,0.009069800842589047,0.2337697406754878,0.005966271882338558,1.1785768724898908,1.1989197904888793,19.147515830659515,0.007772802270634689,205.68333333333334,196.83333333333331,4.113666666666667,4.686507936507936,8.282450449259835,9.097540395329167,0.00947391017909367,0.011849138884419743,140B2732
148,0.033035714285714286,0.04285714285714286,0.00012501741157535496,0.00022339536808442339,0.007785969615728329,0.007785969615728329,0.06191225668578876,0.00562333435084008,1.2658184313424103,1.2538010589985336,19.779189790054573,0.007870568118861238,279.40000000000003,314.56666666666666,7.551351351351352,6.553472222222222,27.53044162180417,24.293225592805335,0.021467680700300085,0.022240090585091844,13CFCA95
149,0.044642857142857144,0.04642857142857143,3.4765589662817082e-06,6.042433560505774e-05,0.006250797906293885,0.006250797906293885,0.47579348063210625,0.006529630998090026,1.0516936274798458,1.1747523015508774,21.23923334936684,0.00788365649096594,257.4833333333333,265.66666666666663,5.149666666666666,5.108974358974359,15.347375631611346,14.972394634286545,0.012938264920373943,0.012440611760810663,140BD248
150,0.040178571428571425,0.0375,0.00012112192554983836,0.0020778375521988976,0.0028549087195199794,0.0028549087195199794,0.021731956198020444,0.003772759493969961,1.2969976973846544,1.3740396128799715,28.41765348956342,0.007600882647448768,154.79999999999998,143.3,3.4399999999999995,3.411904761904762,5.3533771503211165,5.57860293062666,0.011311534633378638,0.011618861776556555,13D1C44C
151,0.03839285714285714,0.040178571428571425,4.225876852943711e-05,4.8039049013728804e-05,0.0030527894804034212,0.0030527894804034212,0.047514983509785225,0.004738820993426613,1.1483072488656618,1.1444977143798925,27.239287521245565,0.007847086731776363,181.05,189.75,4.21046511627907,4.216666666666667,11.277747877997962,11.065101964350868,0.012081228368227004,0.012291161735907571,13972E93
152,0.04642857142857143,0.04285714285714286,5.2173881696678046e-05,9.832452789581525e-05,0.0037589365504915105,0.0037589365504915105,0.258325296717569,0.006173182890810353,1.1869493641079516,1.275781397337572,27.239287521245565,0.008094806989067728,226.25,224.81666666666666,4.350961538461538,4.683680555555555,10.701447408624048,11.043450846198379,0.013881041606538327,0.012271507784563195,13972E91
153,0.06874999999999999,0.075,0.00020622057634340907,0.00034666285792671163,0.005079471466870931,0.005079471466870931,0.03590299197388367,0.00863963427925973,1.5700802797750688,1.6262663779324062,23.820123370355574,0.008427418025866145,441.1,460.03333333333336,5.728571428571429,5.476587301587302,26.621746236989384,25.53947692768458,0.01720098208264706,0.018319535869639497,1397D22A
154,0.014285714285714285,0.01875,3.204853451921978e-05,0.00015246687625566,0.00019628494829567215,0.00019628494829567215,0.004397682882654638,0.0027988375339362314,1.4182322562780312,1.3558775048960094,25.05593180034779,0.006464100962291029,100.28333333333333,107.21666666666667,6.267708333333333,5.105555555555556,11.322237933889095,9.086566824110742,0.009917433851028796,0.015561283635149022,13D1C874
155,0.030357142857142857,0.024107142857142855,1.4065728395002127e-05,1.4910342457049681e-05,0.0009447210519596579,0.0009447210519596579,0.01465003420197978,0.0031639209877456173,1.3457408841587082,1.251634138655393,24.784860695839253,0.006860812175894344,183.33333333333334,170.68333333333334,5.392156862745098,6.321604938271605,17.129228276866854,19.14116436229358,0.014869433604839291,0.011775386185766002,13972EE3
156,0.05357142857142857,0.05625,0.00013773295535674928,0.00014988110766971669,0.006702412868632708,0.006702412868632708,0.03960490553179133,0.005723313531708168,1.3668424563779065,1.4359391483932187,28.60207046521996,0.008228189319864592,298.33333333333337,300.45,4.972222222222223,4.769047619047619,14.540315176504903,14.072340770260867,0.01174329436262121,0.010954781560885163,139729A7
157,0.06160714285714285,0.05982142857142857,5.8647792996996616e-05,0.00010262098866699752,0.003916124090386825,0.003916124090386825,0.032846381251653366,0.007217426027180709,1.412284915057178,1.4256276884487191,20.318347855221564,0.008128078480030785,294.6166666666667,300.73333333333335,4.2698067632850245,4.488557213930348,13.860590768513172,14.067855933125855,0.01766456244314582,0.018218008445593854,140A325B
158,0.03125,0.030357142857142857,1.1121605595661787e-06,1.5316361483264363e-06,0.0005282139665517681,0.0005282139665517681,0.07734702562623358,0.004629891701897153,1.0079042244941543,0.9185668848176207,19.147515830659515,0.007269197559070948,114.85000000000001,108.89999999999999,3.2814285714285716,3.202941176470588,5.135072017591414,5.414196224856066,0.007755051434786158,0.008087697186026543,140BD112
159,0.030357142857142857,0.033928571428571426,1.3534026394918837e-06,2.5667450898750785e-06,0.0014637590961317504,0.0014637590961317504,0.020050208720153204,0.003381493076832563,1.1342686841393121,1.0438928564331156,21.42424016469402,0.006745098380971329,138.11666666666667,141.61666666666667,4.0622549019607845,3.7267543859649126,7.423440736369998,6.926738111802576,0.007491314062726913,0.007253408613822503,140BD374
160,0.04642857142857143,0.054464285714285715,1.5862656624608966e-06,7.756752671106705e-06,0.005226286224945743,0.005226286224945743,0.01381311312083072,0.008593290510337375,1.0597254045825844,1.0739470851256128,22.694556847144867,0.00809418196925909,245.1833333333333,260.65000000000003,4.715064102564102,4.272950819672132,16.23564890938183,15.012711118175819,0.009554000134803753,0.013811652413376228,140B3307
161,0.019642857142857142,0.020535714285714286,1.7678614979715924e-05,8.099830384456024e-06,7.340737903740584e-05,7.340737903740584e-05,0.00621258307384563,0.001993030592446843,1.0084218848878512,1.0358932827358174,27.67600630001635,0.006620871176346254,111.11666666666667,112.53333333333333,5.050757575757576,4.892753623188406,12.929664503518788,12.674385354263954,0.008531813983677857,0.008131119676268837,1397D2D3
162,0.04196428571428571,0.040178571428571425,2.662883486676187e-05,0.002082694788517027,0.0010316928379931062,0.0010316928379931062,0.021021214186676126,0.004739751066902399,1.3077115771254224,1.3879324145213123,28.459197806251865,0.007712004678038596,185.6,183.21666666666667,3.948936170212766,4.071481481481482,10.44393418590972,10.65725488837674,0.006899233241914839,0.012175324084567654,1397D298
163,0.06339285714285714,0.06785714285714285,0.00013621497260974836,0.0003009570500994908,0.0045500606408783355,0.0045500606408783355,0.017543209294487057,0.006869726761804862,1.239698354480433,1.3608074272560917,28.459197806251865,0.008280198134824817,332.05,341.48333333333335,4.676760563380282,4.493201754385965,15.546989070613073,14.980955546167745,0.012652888617965565,0.015590753830334618,1397D299
164,0.04642857142857143,0.03214285714285714,2.6388795683905766e-05,3.6094459852041154e-05,0.0032746074301034087,0.0032746074301034087,0.09193883850854431,0.0049393408296448975,1.3882689437131164,1.3793867211060655,19.124769119333425,0.007696319520413008,237.86666666666665,220.88333333333335,4.574358974358974,6.135648148148149,15.253995714987166,18.185525020161403,0.019090091362174336,0.013019270632651228,140AD108
165,0.016964285714285713,0.024999999999999998,7.085525354463217e-06,2.574964315103024e-05,0.0001938912294140176,0.0001938912294140176,0.007870210699648014,0.003525181912372773,1.2097837433790444,1.1978355296752121,21.863418608920117,0.006673152875618727,71.5,84.21666666666665,3.763157894736842,3.007738095238095,5.693313455087139,4.883043795542251,0.01798273277834786,0.013262783575795276,13CFCF2B
166,0.03660714285714286,0.03125,0.00019358841932793359,0.00015759609353453962,0.0027328290565555983,0.0027328290565555983,0.05631131908747599,0.004932827859051137,1.0803279161999675,1.1724282352576627,20.94425501708488,0.007715170886419986,260.4666666666667,254.61666666666667,6.352845528455285,7.274761904761905,23.68907873372372,25.552809733193158,0.014786287882349706,0.019363085333081335,13973252
167,0.03660714285714286,0.04375,1.4251940850558638e-05,3.689784103580041e-05,0.005381877952253288,0.005381877952253288,0.10316256134101362,0.005506441225842265,1.284565212996167,1.2841354896462391,27.84365993511772,0.007882088994842221,257.93333333333334,276.0666666666667,6.291056910569106,5.634013605442178,17.141208171600013,15.532011402971513,0.014730870639269962,0.014406105865547091,139729A0
168,0.005357142857142857,0.004464285714285714,1.2014691432772248e-06,1.0073997546585643e-06,0.0,0.0,0.005857890536329529,0.0009635247321676886,1.1173953985327205,1.0624510743671456,18.339381580891843,0.0032080131735066305,37.63333333333333,34.3,6.272222222222222,6.859999999999999,6.233018906706286,5.924727841850629,0.0035337613734451848,0.0,13CEC9F0
169,0.049107142857142856,0.04642857142857143,2.426462651096633e-06,2.982048588308966e-06,0.010541937954806587,0.010541937954806587,0.1462192799172323,0.0058679295082538245,1.2742912800540127,1.1626310776206739,20.399029322696116,0.007781684078015416,268.51666666666665,253.5666666666667,4.882121212121212,4.876282051282052,14.752062637682766,15.131629488035392,0.010198808629941344,0.009145828743994737,140B3274
170,0.05892857142857143,0.05267857142857143,2.240211353259043e-05,1.4679361127243858e-05,0.015594280607685434,0.015592684795097664,0.047148520423949784,0.009046886593900402,1.3154263585865547,1.1928415750817174,18.247522615245963,0.008247437673410222,255.36666666666667,257.1666666666667,3.8691919191919193,4.358757062146893,10.863904123979504,11.492336493440211,0.021388190563395637,0.021541071252506504,140B2926
171,0.030357142857142857,0.039285714285714285,2.0323821272759e-06,8.774298131323003e-06,0.002417656070471084,0.002417656070471084,0.010794540183101498,0.005089806661360782,1.2573119903816605,1.1598263553482078,18.247522615245963,0.007624660361487989,141.61666666666667,160.36666666666667,4.165196078431372,3.64469696969697,8.068953621334837,6.971355328068771,0.01921514964409496,0.017016136293454973,140BD1E3
172,0.040178571428571425,0.033035714285714286,0.0017866765123246875,0.0021723111436160744,0.002873260564279331,0.002873260564279331,0.006896236271499839,0.004154078761712715,1.246944416172001,1.187149579536177,23.43048669100582,0.007640159046952861,176.48333333333335,155.13333333333335,3.9218518518518524,4.192792792792793,9.872412505026835,10.844674272110542,0.015114578611754092,0.014370471278854545,13973599
173,0.017857142857142856,0.01607142857142857,3.367768535329292e-07,1.0744352245357872e-06,0.0004009479126771352,0.0004009479126771352,0.018641151794281798,0.0040810773848479,0.8441922389238824,0.8436130961182607,15.757461016052291,0.006535495259980558,70.86666666666666,64.94999999999999,3.543333333333333,3.6083333333333325,5.918784597458426,6.210684367172588,0.01255786552000443,0.010269788324082235,140BD265
174,0.049999999999999996,0.04732142857142857,0.00015193218980637428,0.0001957002712047744,0.008223222264777225,0.008223222264777225,0.028510085520605265,0.006862230290746133,1.3584643540686778,1.3147936392014123,20.81575229446099,0.008033586293439313,457.9666666666667,446.0833333333333,8.17797619047619,8.416666666666666,35.003717788249766,35.92101660535603,0.021637302969326113,0.017357675549273716,13CEC92D
175,0.060714285714285714,0.04732142857142857,6.7944796306098365e-06,2.1974718021261815e-05,0.007940364483595046,0.007940364483595046,0.14934248410957615,0.008553599845756779,1.271793014650312,1.2716043171974547,24.362842274399792,0.008167551986372049,283.54999999999995,263.93333333333334,4.16985294117647,4.979874213836478,16.597741365692677,18.80840403803503,0.018134041409467713,0.014840985411242964,140BD1A7
176,0.013392857142857142,0.01607142857142857,1.9028756215489396e-06,1.3439593121601553e-05,5.585344057193923e-05,5.585344057193923e-05,0.008302182652476316,0.0017283158419439454,0.9828662748362059,0.9966823697088592,27.239287521245565,0.006392707993719662,63.56666666666666,59.666666666666664,4.237777777777778,3.314814814814815,5.977409530169238,5.4170879861469,0.005814271150271982,0.007778988105423666,13972E95
177,0.0062499999999999995,0.007142857142857143,2.250926994819488e-07,4.787751979716083e-07,4.787437763309077e-06,4.787437763309077e-06,0.0010448538822978746,0.0010079545422410948,0.9455560387579034,0.8884122266891804,21.863418608920117,0.0038803333730613662,94.3,93.93333333333332,13.471428571428572,11.741666666666665,25.516408841790522,24.25419780390832,0.0038734079683118983,0.005791891189011017,140B32E7
178,0.01607142857142857,0.020535714285714286,1.6555687126482615e-05,5.204307404607733e-05,0.00031916251755393846,0.00031916251755393846,0.01362951247443566,0.0015745938703541356,1.1861286094712038,1.1577229016059998,27.614918372140778,0.006066258545390879,85.93333333333334,88.89999999999999,4.774074074074075,3.8652173913043475,7.221519671432281,6.211762087988011,0.007269374813291786,0.009071813775442757,13973126
179,0.023214285714285715,0.022321428571428572,8.956412704821257e-07,2.065537440333463e-06,0.0020059364228265032,0.0020059364228265032,0.04614988352475906,0.0023442925531663825,1.091228875986427,1.1242702157040685,20.399029322696116,0.006152257704577573,125.15,124.55,4.813461538461539,4.982,8.33792311966088,8.584194675228552,0.004292172834510644,0.006364687382087747,140B3273
180,0.03482142857142857,0.04375,1.9115039057308693e-05,6.749549494573242e-05,0.0008186518575258522,0.0008186518575258522,0.04829920761897096,0.004387041745054604,1.3202074362532803,1.346998494824886,27.484983591443765,0.007750820300033549,219.79999999999998,238.06666666666666,5.635897435897435,4.858503401360544,15.627578779088049,14.010797230351804,0.008148564501294682,0.011191346836821431,13972F0B
181,0.02857142857142857,0.017857142857142856,1.436192244949063e-05,8.310372517849817e-06,0.0011481871569002937,0.0011481871569002937,0.017175407533560397,0.0037893937355394126,1.07902870074279,1.1479708506192594,29.12199887254054,0.007415853979622029,88.4,74.41666666666666,2.7625,3.7208333333333328,4.922545919880619,6.133131507095975,0.015124759018481688,0.016489384738238556,139736A9
182,0.03660714285714286,0.04285714285714286,2.260491586645041e-05,8.649222967702829e-05,0.0059882867356057705,0.0059882867356057705,0.02131946873054169,0.004705545769486013,1.2576364501268809,1.2423717991150636,26.042662986516593,0.007713274085901956,258.95000000000005,270.48333333333335,6.315853658536587,5.6350694444444445,20.044600997508432,18.55245105836303,0.012698847269650954,0.012393500506904511,13972F14
183,0.010714285714285714,0.008035714285714285,1.639984328948484e-07,1.1738154528310114e-07,1.1170688114387846e-05,1.1170688114387846e-05,0.002345070226342738,0.002262631899379074,0.8343668566468321,0.7690797951899243,21.121817464616647,0.005812800321345464,32.733333333333334,27.833333333333332,2.727777777777778,3.0925925925925926,2.8924257195665155,3.2490275003786495,0.0066818869318196125,0.004518218616641301,140B3541
184,0.02142857142857143,0.017857142857142856,1.1106977883841063e-07,3.1161207516466186e-07,9.574875526618154e-06,9.574875526618154e-06,0.005683912780148852,0.002727068282526801,0.7979890118504842,0.8999577496596041,19.32806709731895,0.006473712325531561,77.08333333333334,75.69999999999999,3.211805555555556,3.7849999999999993,6.817463752580347,7.375089264996503,0.0075377394538322555,0.007449439511648506,140BD389
185,0.03482142857142857,0.030357142857142857,2.8228536986602653e-05,4.046872014609808e-05,0.0004013468658240776,0.0004013468658240776,0.03068246152140366,0.0036128060660220937,1.3730427269331849,1.4142697718231054,26.287993630074983,0.007472063763721228,185.70000000000002,178.9666666666667,4.761538461538462,5.263725490196079,16.251079803635616,17.365910407768936,0.01109713547601017,0.012100996819009837,13972DE8
186,0.012499999999999999,0.013392857142857142,6.764768578456437e-07,1.2459964877082718e-05,1.835184475935146e-05,1.835184475935146e-05,0.005074508759360688,0.0036351528769741773,0.9065076047908309,1.0490476548758507,23.438080525326704,0.006413641917680889,65.6,71.53333333333333,4.685714285714285,4.768888888888889,9.339959079188038,8.984577045768935,0.012974335969556817,0.013643523894648941,140B288E
187,0.01607142857142857,0.013392857142857142,1.2807308341113709e-05,2.232852307259537e-06,1.835184475935146e-05,1.835184475935146e-05,0.006461695487718743,0.0016701991755374574,1.0238474307951764,1.0007656901775992,25.14677775563346,0.006226099199758155,77.45,70.28333333333333,4.302777777777778,4.685555555555555,7.3169624718741595,7.85757682623892,0.006822451665335761,0.0069027063651206505,1397291D
188,0.008035714285714285,0.007142857142857143,2.408202267828793e-06,6.085046107478375e-06,0.0,0.0,0.0012783388978609977,0.0005285454503486746,1.0414282738179952,0.9998703001113162,19.789628543929886,0.0021842666287214393,57.5,55.550000000000004,6.388888888888889,6.9437500000000005,7.5095782459535485,7.412297109364951,0.004122342541352655,0.0027731142241176577,13CEC9B2
189,0.019642857142857142,0.023214285714285715,7.214722794510913e-06,1.094764316678305e-05,4.548065875143623e-05,4.548065875143623e-05,0.04196184842558425,0.0034959806211117355,1.1958789774366878,1.2557830682668116,26.40915513225644,0.0068160314048943335,110.1,113.53333333333333,5.004545454545454,4.366666666666666,8.585901619024659,7.635671739014382,0.004603174263008774,0.007763053913785571,13972C39
190,0.0375,0.039285714285714285,1.3041273167777616e-05,2.176433236045769e-05,0.0015327779905527895,0.0015327779905527895,0.006712696587198053,0.005932483891412516,1.1593221398605977,1.1577735351949145,23.909610913462224,0.0077718671632831466,166.76666666666668,168.28333333333333,3.9706349206349207,3.824621212121212,10.458403249955259,10.234201602092726,0.013668967712272936,0.014917128638772915,140B32B7
191,0.022321428571428572,0.026785714285714284,2.1054142331533415e-07,3.777625013557615e-07,0.000881686454742755,0.000881686454742755,0.026682299466251093,0.005207253145780449,0.7837537369922802,0.8569789599332359,16.751053734475402,0.00729200429970258,123.88333333333331,134.76666666666665,4.955333333333332,4.492222222222222,13.649199178787823,12.484936652217204,0.00718404002706851,0.01002254735180953,140BD1D1
192,0.004464285714285714,0.005357142857142857,1.4578668198354167e-08,5.761754980058552e-08,0.0,0.0,0.001649153371634384,0.0009265568486837735,0.7722211658493539,0.7148173132846174,20.40873065723956,0.003597894189204598,23.85,25.683333333333334,4.7700000000000005,4.280555555555556,6.419626157339694,5.960443811671977,0.0037991384043231462,0.004507507031421675,140B355F
193,0.008035714285714285,0.011607142857142858,1.942143756254732e-06,2.2169066389323796e-06,9.136027064981489e-05,9.136027064981489e-05,0.09322104813878748,0.0014612722356814288,0.8749076191666059,0.795632501437139,25.22360538874832,0.005261862621904534,38.53333333333333,42.18333333333333,4.281481481481482,3.2448717948717944,5.049364001293459,4.438417099719765,0.005948069260273636,0.003009510226995606,139728C4
194,0.03660714285714286,0.049107142857142856,2.457550252144048e-05,0.0030777134194278216,0.0016277288395250861,0.0016277288395250861,0.018112193994820353,0.00509126352938978,1.1412915474446748,1.222852225050461,27.614918372140778,0.00804315627403201,178.11666666666667,202.26666666666665,4.344308943089431,3.6775757575757573,10.914959904905396,9.525300821454948,0.010949960848494105,0.015712490140647375,1397312C
195,0.020535714285714286,0.017857142857142856,2.3421797189573304e-05,8.381531142597027e-05,0.0018639091025150006,0.0018639091025150006,0.02405870249395423,0.0031676259966600655,1.3239808799108796,1.3383295672187299,18.510839814607074,0.006482245369180742,108.91666666666667,99.23333333333333,4.7355072463768115,4.961666666666667,9.315428354028043,9.983042705842076,0.009012669336722063,0.009247988282643265,140A2C4F
196,0.05982142857142857,0.07589285714285714,0.00010945539853014668,0.00013759793597457662,0.00220461509000383,0.00220461509000383,0.49545409341718866,0.008185785120674567,1.328506672678723,1.4525469498600587,28.9480068550806,0.008467516754897667,333.3666666666667,371.6333333333333,4.975621890547264,4.372156862745098,14.80274483991646,13.437523646608842,0.012560838983567557,0.015546550051913471,1397D1B3
197,0.033035714285714286,0.02857142857142857,1.847859227925115e-05,2.165797664597816e-05,0.0032969488063321842,0.0032969488063321842,0.023317606025896505,0.005293487457542014,1.2361575198097918,1.2184882689075847,16.36295079510136,0.007246945326001436,180.91666666666669,171.78333333333333,4.88963963963964,5.368229166666667,13.520831637086111,14.517718675628926,0.01779853887898202,0.014127524717896954,140A323F
198,0.04642857142857143,0.03571428571428571,0.00011591513247805665,0.00019546112308742224,0.00801337290948551,0.00801337290948551,0.03264073776977903,0.004634577373117254,1.5617883527513161,1.5968260470597955,26.287993630074983,0.007788484374298553,357.25,336.9,6.8701923076923075,8.4225,27.635876119541454,31.3931582138352,0.012942072124199963,0.015027944863279463,13972DE7
199,0.029464285714285714,0.03125,2.2210269615060545e-05,2.561437927591794e-05,0.0006127920337035619,0.0006127920337035619,0.009210418889864718,0.003942144596391137,1.2395931972672294,1.2751314021609226,27.485170380411596,0.007402572399179726,196.16666666666663,192.15,5.944444444444443,5.49,16.819010141278692,16.434922264533835,0.01294399357316625,0.009105736431991687,1397D35F
200,0.06160714285714285,0.07767857142857143,7.277965689750718e-05,0.0001802212041703308,0.01535490871951998,0.01535490871951998,0.13549802474682615,0.009454962366510463,1.4695250417398842,1.526469385456075,27.484983591443765,0.00850969030093232,426.58333333333337,446.1166666666667,6.182367149758455,5.127777777777778,26.20003332533098,23.409601498442452,0.011767012622734612,0.01637746438686069,13972F0A
201,0.030357142857142857,0.03214285714285714,6.342263018175743e-05,0.0001589707774256723,0.0024040916634750415,0.0024040916634750415,46.77564465372345,0.0031861380608048163,1.2131584132081776,1.2181076421626449,25.22360538874832,0.007021952807238286,149.08333333333331,153.95000000000002,4.3848039215686265,4.2763888888888895,8.289991571507834,8.02586133891444,0.0074863919247575425,0.009572699588087319,1397D19D
202,0.055357142857142855,0.05267857142857143,2.8321877737453082e-05,7.765915965119101e-05,0.002384941912421805,0.002384941912421805,0.0718013635207303,0.005957281783388642,1.1451358186933824,1.176392942147143,26.981305375020444,0.008124839171454738,294.46666666666664,294.45000000000005,4.7494623655913975,4.990677966101695,15.561529789463778,16.08383441483606,0.014702478216182629,0.01608679809766145,13972F99
203,0.033035714285714286,0.03125,1.9568655613344815e-05,3.100379407973706e-05,0.0003032043916762415,0.0003032043916762415,0.010368694211996555,0.004969648658574153,1.0450375778002134,1.1061947268452794,28.41765348956342,0.007810025905156125,221.13333333333335,222.4,5.976576576576577,6.354285714285714,21.690346193869328,22.248459316323757,0.009265537877114758,0.013039030651858638,1397D14F
204,0.05803571428571428,0.06964285714285715,4.247339126672149e-06,3.065661279575607e-05,0.009444417847567981,0.009444417847567981,0.49602446015413254,0.010603603852548722,1.2000187710125725,1.2230262778142906,24.362842274399792,0.00834423369453719,302.01666666666665,336.9,4.646410256410256,4.319230769230769,14.471173672360557,13.36469577433313,0.01537513900947976,0.016266889978511865,140BD1A8
205,0.05982142857142857,0.049999999999999996,0.002670059072634171,0.0022637314161117364,0.007630377888420784,0.007630377888420784,0.0971354744468511,0.008151073016355544,1.3766062889407742,1.2995699679705968,23.909610913462224,0.008288818156771419,251.68333333333334,224.51666666666665,3.7564676616915422,4.00922619047619,10.107991500097112,10.987217916112318,0.018894404874365223,0.018224038543586684,13D1CEF5
206,0.04642857142857143,0.044642857142857144,2.8035008559567292e-05,0.0001706455449762085,0.00035107876930933233,0.00035107876930933233,0.02081359932101705,0.004166905300349258,1.176811338715865,1.2479508217514395,28.02368423171937,0.007689382897316184,195.33333333333331,205.2,3.756410256410256,4.104,9.443646483674234,9.591164081822628,0.0071208041486009194,0.010137638099120357,1397D181
