,in_degree,out_degree,in_eigenvalue,out_eigenvalue,in_betweenness,out_betweenness,dis_betweenness,cfbetweenness,in_closeness,out_closeness,dis_closeness,cfcloseness,in_flow,out_flow,in_ave_flow,out_ave_flow,in_std_flow,out_std_flow,in_ave_distance,out_ave_distance,antenna
0,0.01898333684876608,0.020248892638683822,1.1911317897213361e-05,1.2807952209282817e-05,0.0017213605703722888,0.0017213605703722888,0.007015287636550956,0.0017475142076440416,1.2627102856999584,1.2058388796619635,12.138093145332851,0.003662639766112349,654.3666666666666,637.7833333333333,7.27074074074074,6.643576388888889,26.770971393056442,24.893102054942364,0.02806353199238768,0.02719823533840691,08522784
1,0.02130352246361527,0.02130352246361527,2.0840556858529063e-05,7.368381172166331e-06,0.015608209914944327,0.015608209914944327,3.067331820883653,0.0025198114126801976,1.2703019526877481,1.214992115001725,12.138093145332851,0.003732107824961161,754.55,764.4166666666666,7.4707920792079205,7.568481848184818,33.5943294043725,33.6905680850477,0.028658521419947673,0.026120205268071423,08522780
2,0.046825564226956336,0.04935667580679182,6.044733443662136e-05,8.646633850184994e-05,0.019620609157746813,0.019620609157746813,0.22605393861669532,0.005307447956699058,1.2620959406953205,1.212785379487291,11.344250709172645,0.004033919834970438,1972.7833333333335,1969.7666666666669,8.886411411411412,8.417806267806268,63.29118013410461,61.54927595042324,0.036554375427010975,0.03957115716833497,08522978
3,0.02425648597342333,0.0227800042185193,1.803733629739953e-05,8.240162942605723e-06,0.005464406465904307,0.005464406465904307,0.34817074638281176,0.0025055620299989497,1.2646104728598293,1.2058955199916115,12.138093145332851,0.0037944967924911288,710.5999999999999,710.5666666666666,6.179130434782608,6.57932098765432,24.578763942172024,26.1350118026714,0.032714525590675794,0.0336710053095267,08522781
4,0.030584264923012024,0.031006116852984603,8.456374454694675e-06,1.026495628586854e-05,0.0019758957011152376,0.0019758957011152376,0.018357565058844817,0.0028914122967228935,1.263798355833322,1.2014930442978013,11.08548245013543,0.003838362463000532,1029.4666666666665,1009.15,7.099770114942527,6.864965986394558,33.662775465704435,33.46618941887931,0.03360377005994124,0.030992369327161224,08522BD8
5,0.009069816494410462,0.007593334739506434,6.0296429407513015e-06,8.641875495834891e-07,0.0004138865823496797,0.0004138865823496797,0.028819033311591122,0.000812943952066382,1.1503747730495772,1.1165881808495375,11.382452153634434,0.002976175333828901,278.54999999999995,268.06666666666666,6.477906976744185,7.446296296296296,16.541279786126672,17.61483053569058,0.020921591373463437,0.016383854395077682,085244B7
6,0.007171482809533854,0.005484075089643535,7.383738151476754e-05,6.738568137718538e-05,0.0005456485617430139,0.0005456485617430139,0.004490112645211184,0.0006184507035013821,1.1477128377595427,1.1095727661906059,8.372261946455502,0.002755283678997479,479.70000000000005,466.7,14.108823529411765,17.95,42.311382728762695,47.06634819569746,0.027702094988674954,0.026976347133511068,073032E1
7,0.02404556000843704,0.024889263868382198,1.172803763341758e-05,1.3272720238977318e-05,0.007850139326834678,0.007850139326834678,0.35591220804753143,0.002293139793135047,1.263977809081682,1.1998050445182533,13.320210806421793,0.0037570931176853424,721.3333333333334,749.0333333333333,6.3274853801169595,6.34774011299435,23.461918252812108,23.728006459908524,0.02577062650071705,0.02818563337101921,0853278B
8,0.03395908036279266,0.028896857203121705,2.659726635988565e-05,1.6986499360661467e-05,0.015349491864220638,0.015349491864220638,0.017653639927332165,0.0033654079703974936,1.2810689136596602,1.2261874203822487,12.45948980863949,0.003933251255893368,1207.7166666666667,1153.9166666666665,7.501345755693582,8.422749391727493,43.63705102474835,47.23367738491424,0.02995913351037603,0.03241620560330939,0853365C
9,0.02193630035857414,0.02299093018350559,0.00010783655785018293,0.0001094730401205912,0.00292915646523682,0.00292915646523682,0.16013827482093013,0.002242542968289822,1.294972369445495,1.2503143508696075,12.90625975416067,0.0037478835447576075,987.7833333333333,977.4,9.497916666666667,8.96697247706422,45.40032884728672,43.60902754351193,0.025690206246151488,0.02698722009973861,085327D2
10,0.015608521408985446,0.013710187724108838,8.899761526189688e-06,7.749540653719509e-06,0.002948380097488735,0.002948380097488735,0.0033062515965386553,0.0012978983205195395,1.1774180341868141,1.1317285100659376,11.205707422194852,0.0034713022747888266,516.1833333333333,501.8833333333333,6.97545045045045,7.721282051282051,28.4388883316813,30.2173913397895,0.026229257211865475,0.023485303746464285,085239E7
11,0.019405188778738664,0.01898333684876608,2.4470734736339923e-05,1.7736839794193757e-05,0.024261603375527428,0.024261603375527428,0.9470173706807792,0.0023691153941826594,1.2894691882231057,1.2319501934559878,12.138093145332851,0.003708914614943791,1020.1833333333332,1001.7166666666667,11.088949275362317,11.130185185185185,54.368732371141135,54.980551325353034,0.02502924150001171,0.027221483589375723,0852277F
12,0.019827040708711243,0.018350558953807213,1.2706263671805233e-05,8.659581406157288e-06,0.0006717591492474749,0.0006717591492474749,0.06802710543130235,0.002371632884028719,1.236678204199556,1.180042364355171,11.205707422194852,0.0036908516897238247,672.2666666666668,662.0500000000001,7.151773049645391,7.609770114942529,31.768935128094544,33.120706093100104,0.02507410791462146,0.027363830004992727,085239E5
13,0.019616114743724954,0.020248892638683822,5.501364230717519e-06,1.0954079758820276e-05,0.0019609439871415262,0.0019609439871415262,0.004575600796840378,0.001738157608692277,1.1549139599878135,1.1196784741308627,9.869536251094736,0.0036506790603823883,949.5166666666667,944.9000000000001,10.209856630824373,9.842708333333334,48.71202550840169,48.0172214122774,0.030535370979213217,0.027800982801333002,0732357E
14,0.017085003163889476,0.02404556000843704,3.01797132776266e-06,9.289795747374945e-06,0.005121140032591177,0.005121140032591177,0.2531890633326502,0.0025954954034873748,1.166528808342334,1.139615286446778,15.57128988294393,0.003764354000110181,738.2833333333333,768.5166666666667,9.114609053497942,6.741374269005848,36.284994213780365,30.257519906288024,0.02663715300533453,0.03261454236164836,085458EE
15,0.004640371229698376,0.004640371229698376,1.0126788491887584e-06,4.813901637462585e-07,0.0,0.0,0.028234864568236505,0.0002991487682821746,1.0880154488562954,1.083628838839483,11.887975107031437,0.0020878391233959907,158.25,162.48333333333332,7.193181818181818,7.38560606060606,17.958996970857402,17.918120656615017,0.009002633093111884,0.009223651814015658,08523611
16,0.017717781058848345,0.017506855093862055,1.0615032765661973e-05,1.0518265376390855e-05,0.0006310869273070806,0.0006310869273070806,0.005347975963100702,0.001454134412405737,1.2379880587683514,1.1778766387177955,13.060713791826142,0.0035589188393093155,498.43333333333334,514.7,5.9337301587301585,6.201204819277109,19.22494073861806,20.30851450994433,0.02218635959547211,0.026957568735483058,08532DBF
17,0.04091963720734022,0.03691204387260072,4.216119930891163e-05,2.8277221266305612e-05,0.026851320334242007,0.026851320334242007,0.412967296363343,0.003936685268971464,1.2916783502103106,1.232103795875936,12.138093145332851,0.003961678528129752,1181.8333333333333,1126.45,6.091924398625429,6.436857142857143,34.62232332903003,36.435467135204185,0.038286731802351474,0.036567632335608224,08522782
18,0.004007593334739506,0.004851297194684666,6.309270679561518e-08,1.398660266007277e-07,0.00010982389906881081,0.00010982389906881081,0.004913164963394867,0.0005859001267614382,1.0592328675521943,1.1065328490757185,14.75195530898162,0.002255036395939417,167.58333333333334,174.8,8.820175438596491,7.6000000000000005,17.127825740271426,15.798663797225949,0.006805494732785731,0.008097387419272226,0854596E
19,0.015397595443999157,0.015397595443999157,1.0578570154857205e-05,1.409221000281057e-05,0.006983651902739101,0.006983651902739101,0.1164931808104516,0.00253307078619383,1.158427386423178,1.1051986682134172,10.175933561723092,0.0034808587533336423,684.9666666666667,702.8666666666667,9.383105022831051,9.628310502283105,40.20205488333714,40.29069113483617,0.02460758051409324,0.02009758766456085,07322883
20,0.02045981860367011,0.019616114743724954,1.558249545130998e-05,5.5756228691989006e-06,0.003012102878471935,0.003012102878471935,0.07106152888074431,0.002297597361214035,1.1830996175377182,1.1468157499569485,13.919281707488874,0.00369856917934191,475.3833333333333,476.4666666666667,4.90085910652921,5.123297491039427,14.61273067867076,15.154035494051996,0.02646042094612217,0.023393930147531754,08533091
21,0.03163889474794347,0.025100189833368487,0.00015586475122724696,0.00013090319492744021,0.01613236538785013,0.01613236538785013,0.009285320508541027,0.0029192262330329294,1.1823864848908092,1.1275533575195305,8.791937027350109,0.0038261064618410616,1974.7666666666669,1926.0833333333333,13.165111111111113,16.185574229691877,88.08900722494575,98.8744258701419,0.04686185797303449,0.03675141081430264,07302F4F
22,0.02404556000843704,0.02045981860367011,2.25418018437945e-05,1.2161313296410117e-05,0.02362201711081267,0.02362201711081267,0.12812667453712642,0.002481658300977874,1.2900652478883334,1.2307095352150372,12.899485013516033,0.003817102934338809,1004.0833333333335,967.6333333333333,8.807748538011698,9.975601374570447,48.00122735292359,51.84798447436656,0.02810503752704838,0.026892584078978727,08533665
23,0.017717781058848345,0.018772410883779792,1.2893996169266036e-05,4.887719872827769e-06,0.00043991858435748127,0.00043991858435748127,0.005923273186137377,0.0017182850550771886,1.1055326526511065,1.0521709307662046,11.489306686991736,0.0036481012809026925,601.2166666666667,599.7333333333333,7.15734126984127,6.738576779026217,28.77386361249412,27.51705357002164,0.02760091113207104,0.024306210685638808,073227C8
24,0.036701117907614426,0.035646488082682976,4.241589472611288e-05,1.6906344803855844e-05,0.004433583685544096,0.004433583685544096,0.01753941011302655,0.0036114337950843046,1.146797193848046,1.0873013131717135,12.017187508449542,0.003929429519658982,1189.8666666666668,1141.2833333333333,6.838314176245212,6.753155818540434,38.27577221847327,38.465180638250594,0.02980503984239719,0.029551608881420787,073231D4
25,0.005905927019616114,0.005695001054629825,7.710757802066392e-08,5.0550950812231915e-08,0.0,0.0,0.002379019511616996,0.0004275996400982553,1.0298183058485464,1.0412224275900124,12.80161295727423,0.002224707159175505,83.66666666666666,86.08333333333333,2.9880952380952377,3.1882716049382713,2.9351112615902366,3.1148483334221146,0.004528082445859646,0.004828785070655727,083F2758
26,0.017506855093862055,0.02320185614849188,9.351435126301482e-06,6.468802734983478e-06,0.0025688913571083384,0.0025688913571083384,0.0049851314068970415,0.0020618171800565977,1.1567022845509072,1.1197755369037037,13.919281707488874,0.0037510608428621317,537.0333333333334,583.6500000000001,6.470281124497993,5.305909090909092,24.276910302107044,21.108648903162607,0.019928386104955693,0.028357355939624077,08533092
27,0.006327778949588694,0.007804260704492723,4.2924570776941614e-07,3.5247963811322046e-07,0.0005767089675574506,0.0005767089675574506,0.006334362647577927,0.0008425894522028569,0.974916309522587,0.9280835910885109,5.888363826630894,0.0025241621514584507,408.21666666666664,418.1166666666666,13.607222222222221,11.30045045045045,48.60465830504951,44.04585201101998,0.02944243854345659,0.04018416065718712,07322D20
28,0.031006116852984603,0.038599451592491035,6.139941407553821e-05,5.77674839702888e-06,0.021565533451345077,0.021565533451345077,0.17179814776113844,0.004878191815862031,1.2511529252307283,1.271436560748727,15.982428983735597,0.003986529253768114,952.1833333333332,999.0,6.477437641723355,5.459016393442623,34.292760232945085,30.444895113930233,0.038429819106285804,0.04523481057587311,08545312
29,0.03332630246783379,0.03269352457287492,7.277241737608248e-06,6.122001689804665e-06,0.007933975723044419,0.007933975723044419,0.01072001585116742,0.003803725184381429,1.2435431499695007,1.1984955663359547,11.08548245013543,0.003936136526385501,822.8499999999999,812.9333333333334,5.207911392405062,5.244731182795699,20.234898147054867,20.364038050354054,0.03831453244761896,0.03368452575880924,08522BDA
30,0.002952963509808057,0.002952963509808057,2.067692913672868e-06,7.141046744662484e-07,0.0003209723597987571,0.0003209723597987571,0.001299598292032472,0.0004012092606113147,1.0964627424698878,1.0684032576730766,13.044050412996025,0.0018463983209929967,216.68333333333337,209.70000000000002,15.477380952380955,14.97857142857143,34.51159202949685,34.56825915223859,0.007751770803165845,0.01331210580734812,082B439A
31,0.005905927019616114,0.004851297194684666,1.910825651789173e-06,1.2437297577213636e-06,0.0,0.0,0.0014587563851774607,0.00036634359720184325,1.1392241889313206,1.0868280373378385,10.175933561723092,0.0023501320454908064,221.55,213.95,7.9125000000000005,9.302173913043477,18.198375355382606,19.30688927649847,0.012209512746965556,0.010774036330041167,07322886
32,0.02130352246361527,0.02193630035857414,1.3075385403804535e-05,2.8731026662574058e-05,0.0003248882848871101,0.0003248882848871101,0.010081056637149855,0.001907274884538622,1.1229716038559985,1.1019349971774852,13.997172226915284,0.0037041340880112476,337.58333333333337,330.4666666666667,3.3424092409240926,3.177564102564103,6.885324440823696,6.511196704749608,0.026111342041177824,0.03061235235463307,085338DB
33,0.01160092807424594,0.012655557899177388,4.455346103520161e-06,2.1001746758186107e-06,0.0017030269210949994,0.0017030269210949994,0.0032772080999649436,0.0012062808409492207,1.1734904867985645,1.1283124311696398,14.999271729768981,0.003382326885938427,396.18333333333334,411.75,7.203333333333333,6.8625,22.30423577111158,21.41679066652386,0.01718982759471522,0.01611531300037226,085356B4
34,0.004429445264712086,0.004429445264712086,1.8892850164393133e-06,1.776100481090446e-06,0.0006781225275160486,0.0006781225275160486,0.01263198155988357,0.0003399111618552209,1.0761379057256923,1.0736669732189947,9.386058979977946,0.00218296432007111,258.6666666666667,260.3666666666667,12.317460317460318,12.398412698412699,29.799808900079032,29.569415641771105,0.01069872679386731,0.015051433504895205,073039DC
35,0.017295929128875766,0.016452225268930604,7.134411638108364e-07,3.927396619373699e-07,0.00807259057134237,0.00807259057134237,2.51962685718575,0.002389095436765551,1.185957270269839,1.112214185161815,12.390933899872417,0.003606489110029291,955.1166666666668,943.6333333333333,11.647764227642277,12.097863247863248,56.10309885951834,57.57415615510793,0.028079778955287696,0.021013416466070616,0720534B
36,0.009069816494410462,0.008226112634465302,8.916375564205642e-06,1.1013598991432384e-06,0.0001919693276267625,0.0001919693276267625,0.003701814175878044,0.000710962728875054,1.0789777122090858,1.0712617398188424,12.188278829099682,0.0029208318151560807,393.2166666666666,382.79999999999995,9.144573643410851,9.815384615384614,26.188424203947818,27.63439637532742,0.019400051337670452,0.016803931636579707,07442FB5
37,0.010757224214300781,0.010124446319341911,7.321636825983145e-06,5.215999549024582e-06,0.00020763302798017475,0.00020763302798017475,0.0014605282295855288,0.0009432030591564058,1.2061700202782575,1.150627614884,12.138093145332851,0.0032704332842364812,201.96666666666667,180.88333333333333,3.9601307189542485,3.7684027777777778,7.92469189275602,7.924467092422127,0.024067933698508386,0.033121148316386524,08522783
38,0.01117907614427336,0.0103353722843282,1.0271008972294958e-05,4.561755710704157e-06,0.00043106325375995557,0.00043106325375995557,0.008519063237614864,0.0009331614945499638,1.1722208669431202,1.1038503575656136,11.887975107031437,0.003213161203653643,309.15,303.3666666666667,5.833018867924528,6.191156462585035,15.532416056056062,16.183484170199076,0.023677009391566344,0.019721140864602745,08523612
39,0.003374815439780637,0.004218519299725797,5.205408126459641e-07,1.4094193959695738e-07,0.0,0.0,0.0016842404653779775,0.0005465818288755764,1.1944889625951032,1.2304104923939647,16.010651640934746,0.0022910899710172545,188.25,194.49999999999997,11.765625,9.724999999999998,21.83486911642928,19.95210828458988,0.008427405148901439,0.014368943563105651,085455CB
40,0.019405188778738664,0.018561484918793503,2.266222091824038e-06,2.638571193933886e-06,0.0008906059627079334,0.0008906059627079334,5.175328586987667,0.001876953535789612,1.1238741474019178,1.1264941712615688,12.719418690494155,0.0036015696696093547,540.95,556.6666666666667,5.879891304347827,6.325757575757577,18.75787057645575,19.823535093872593,0.0174315591977224,0.019614700797529052,083F2B67
41,0.0103353722843282,0.01139000210925965,5.699811195590164e-06,5.768885858038118e-06,0.00042082844955176007,0.00042082844955176007,0.0031073796273984973,0.0007981671798292147,1.2177157475423817,1.165586813218636,13.060713791826142,0.003186428155422984,449.2833333333333,448.73333333333335,9.169047619047618,8.309876543209876,31.81886714077748,30.303233186386972,0.015704175021868595,0.019554977166659153,08532DC4
42,0.010757224214300781,0.0103353722843282,7.090348141789846e-06,1.1689893575597647e-06,3.2751373466225595e-05,3.2751373466225595e-05,0.0011373421545256548,0.0011020365954557978,1.1454925831093128,1.0798349986360767,11.887975107031437,0.003275532176626667,255.01666666666668,246.05,5.000326797385621,5.021428571428571,13.385866074654441,13.453603821367453,0.024066971727406475,0.026390523539603642,08523615
43,0.03290445053786121,0.029951487028053152,3.561988145240486e-05,2.3309066439841713e-05,0.010416316235870408,0.010416316235870408,0.07218397829981023,0.0029668823969582767,1.1484826897291485,1.112814343181104,10.317854585009407,0.003859627143569629,1037.25,1023.2166666666667,6.649038461538462,7.20575117370892,36.05482037233221,37.86121116420755,0.036389163853424465,0.03044472280433367,07322C1C
44,0.0103353722843282,0.009280742459396751,2.231352710261132e-06,2.122061844251961e-06,0.0003664949889508614,0.0003664949889508614,0.0070916891854284235,0.0009956761061585694,1.2169036261974369,1.1629609953688174,13.060713791826142,0.003151466719275922,278.73333333333335,278.43333333333334,5.68843537414966,6.328030303030303,12.4623693001112,13.40537534123852,0.021352288572779397,0.021606543091832364,08532DC0
45,0.010757224214300781,0.010124446319341911,6.231665564895313e-07,1.6664214624749976e-06,0.00015881746182195536,0.00015881746182195536,0.004436476057455964,0.001125256111216132,1.0015566735281087,0.9663290954942746,14.040094767768487,0.00328192256140631,172.11666666666667,161.23333333333335,3.3748366013071895,3.359027777777778,5.152722457165488,5.409603256073155,0.011688774952619668,0.013584602918346034,083F27DE
46,0.021725374393587852,0.02404556000843704,2.49290436908681e-06,2.5724497422689714e-06,0.003044008768112266,0.003044008768112266,2.6752524860968045,0.0024564442782875257,1.0546209843536947,1.039705684165474,13.729419828510144,0.0037370401894152505,510.95000000000005,530.9000000000001,4.960679611650486,4.6570175438596495,15.613754698472844,14.892432026058215,0.018693689976763933,0.022475109055459106,083F3446
47,0.01117907614427336,0.01054629824931449,4.3716483708163704e-07,5.913792153213802e-07,0.00024265385803169586,0.00024265385803169586,3.7940126379874677,0.0010873627333289038,1.002670603132069,0.9947351971527845,15.333162597077669,0.0032309041908518427,302.94999999999993,288.6166666666667,5.7160377358490555,5.772333333333333,16.590891884548626,16.98016706173542,0.013781425286276459,0.017094738349137138,083E5339
48,0.02404556000843704,0.02404556000843704,0.0007355816360563396,0.0007245444861198343,0.006094825905980419,0.006094825905980419,1.6575028804420298,0.003128307386917826,1.260667678175226,1.2451582124101659,14.09105231360526,0.003811911763611996,602.1833333333333,622.0666666666667,5.2823099415204675,5.456725146198831,18.962950859187284,19.234622186043964,0.02515443154123927,0.027129486252667093,085327ED
49,0.007804260704492723,0.00949166842438304,5.238275021631134e-08,6.662464244959573e-08,0.0012456646704348546,0.0012456646704348546,0.006855163434053736,0.0009385990742792689,1.0814411674288833,1.091883654826162,15.306264424228267,0.0028827190705073436,223.06666666666666,235.64999999999998,6.0288288288288285,5.236666666666666,15.147366518381071,13.6252437287069,0.005102866538211384,0.006955450720294011,083E564D
50,0.016874077198903187,0.021514448428601562,3.457847803312715e-05,3.171031731400501e-05,0.007732706073332817,0.007732706073332817,0.0063578869658626885,0.0020983798934813337,1.2468609920540792,1.2314242571780956,15.260659463838028,0.0036887575819230067,496.2833333333333,536.8166666666667,6.203541666666666,5.2629084967320265,19.662520342178855,17.52516629710208,0.024712546438780843,0.028715702927484422,082B27E5
51,0.008647964564437883,0.008437038599451593,1.139234983755042e-06,8.590170435924281e-07,0.0011507479861910242,0.0011507479861910242,0.0008921917992275705,0.0008171577981570166,1.1647225390751486,1.0888167425372663,7.881623452068533,0.00291395719441332,487.51666666666665,488.41666666666663,11.890650406504065,12.210416666666665,37.91692317411324,38.34756903918784,0.03444676810873727,0.036258721493711246,071F5715
52,0.02214722632356043,0.02088167053364269,2.538574466522718e-05,1.796591543336139e-05,0.00025934103880592766,0.00025934103880592766,0.0022469003029862507,0.0018524050124984455,1.1394579881472893,1.103850947784042,10.317854585009407,0.0036493920084762045,615.4333333333333,587.8166666666666,5.8612698412698405,5.937542087542087,24.44651342202653,24.8897901107842,0.029398708641481183,0.0246061908608783,07322C1F
53,0.029529635098080573,0.027420375448217675,3.2906960357045054e-05,2.6720410329873078e-05,0.008892798880757412,0.008892798880757412,0.8537585020920364,0.0033936810011767097,1.1883471426386678,1.113703283921794,10.846546782614732,0.0038687941942999464,1109.1166666666668,1069.4333333333334,7.922261904761906,8.226410256410256,48.29881183472003,50.069564931332145,0.042056229191665705,0.03167133892675134,08522D51
54,0.02045981860367011,0.02383463404345075,2.3170468894778934e-05,4.085966148366648e-05,0.0022691450912544044,0.0022691450912544044,0.0639733007749413,0.0020776168948296904,1.2005705388576955,1.1555227816494291,13.997172226915284,0.0037390110187429737,457.8166666666667,483.26666666666665,4.719759450171821,4.276696165191741,14.44727316052743,13.379872418605727,0.026451070492977395,0.03285317558784303,085338DC
55,0.012444631934191099,0.010757224214300781,7.266723349902352e-06,5.461096123135711e-06,0.00015383355716405144,0.00015383355716405144,0.003686666443466969,0.000983868568670388,1.0853583897018813,1.0303820169669173,11.47326797271732,0.0032444884432368906,219.88333333333335,206.06666666666666,3.7268361581920906,4.040522875816993,8.093373994064988,8.82296978375378,0.022560435865515843,0.021119351569966086,07322DB9
56,0.017717781058848345,0.019616114743724954,3.5117891167589537e-06,2.370009457964898e-06,0.0011723745724744287,0.0011723745724744287,0.004391285899907356,0.001598276987874074,1.1933843821962267,1.165321615855763,10.448200577085474,0.003548694101332248,577.1500000000001,585.3333333333333,6.8708333333333345,6.293906810035842,26.919856913869868,25.33804176968888,0.03182094336229307,0.02701349303839486,08522FCB
57,0.0065387049145749845,0.008437038599451593,3.5421326656355993e-06,3.381585127623637e-06,3.8002273016517197e-05,3.8002273016517197e-05,0.0022405435683469544,0.000605561020181379,1.2060653775149053,1.158623043382678,13.613752101611553,0.002854725921289805,262.93333333333334,272.5833333333333,8.481720430107528,6.814583333333333,21.361592235752745,18.434366000120235,0.01574490332165371,0.02109969450865659,085331C9
58,0.02467833790339591,0.02214722632356043,4.986547502674611e-05,4.5991171697357416e-05,0.015801692213627955,0.015801692213627955,0.008130604291778072,0.0020343152421661162,1.1915477995639001,1.132543171110712,9.93099552267033,0.0036951982094322027,1337.1,1319.8500000000001,11.428205128205127,12.570000000000002,55.16948609443206,58.814315978519744,0.03366519324891952,0.030567180684375275,07442EA7
59,0.016241299303944315,0.018772410883779792,1.2526808395134804e-05,3.4085517417800284e-06,0.0004763188880196722,0.0004763188880196722,0.012614601377096383,0.0015435060326011898,1.1199124676063232,1.0689286412601122,11.47326797271732,0.003531215564628717,421.1166666666667,446.9,5.469047619047619,5.021348314606741,18.21386888015808,16.986326841178204,0.02330523679217968,0.024804397472693522,07322DBA
60,0.023412782113478168,0.02467833790339591,2.994848954702522e-05,1.1577653540356241e-05,0.00029351638503155434,0.00029351638503155434,0.04794491160846757,0.002473700378367959,1.2553057495109199,1.2068939557146434,11.344250709172645,0.0037453812797514853,998.3833333333333,1010.2666666666664,8.994444444444444,8.634757834757833,43.19071224570112,41.194117148197506,0.025578010307856912,0.027994024444695013,08522977
61,0.01223370596920481,0.012866483864163678,1.3827187103444666e-05,1.1264231555773097e-05,0.0007048665159035507,0.0007048665159035507,0.05448313179453062,0.001124802487304293,1.0367439265073972,1.0061533735699055,11.489306686991736,0.003318860687415052,440.18333333333334,451.5,7.589367816091954,7.401639344262295,26.695176336534242,26.150016404742246,0.019841929272677042,0.02132998391802085,073227C6
62,0.0455600084370386,0.0476692680869015,1.0382465546412504e-05,2.4164693983151177e-06,0.010033490059335164,0.010033490059335164,0.0074876552085310225,0.005749839926815389,1.213538738443221,1.2475522522443088,15.598935885810445,0.0040437636180290564,911.4333333333333,923.9,4.2195987654320986,4.088053097345132,20.22320056759156,19.758318011017938,0.036272417199586654,0.042830698555492715,0854547A
63,0.028475005273149126,0.029318709133094284,0.00024113821117552044,0.0002445628330755643,0.004507719267330416,0.004507719267330416,0.0075158470366270495,0.003185859185548661,1.1516263609879955,1.1222078719076907,8.372261946455502,0.003878014885333432,971.9833333333332,990.0999999999999,7.199876543209876,7.123021582733812,31.507138161514945,31.46206802172055,0.060452890241353203,0.045918454427175875,073032DD
64,0.02214722632356043,0.02467833790339591,1.0897849341913286e-05,1.0988671669606644e-05,0.0029536309970390265,0.0029536309970390265,0.007017233781369227,0.002511319963722004,1.2389894945790667,1.2087857189727544,14.389777867746435,0.0037517155867086423,623.7333333333333,615.3166666666667,5.940317460317461,5.25911680911681,24.103676724625448,22.435389611220224,0.031661354173379536,0.0318592105794939,07442C01
65,0.018561484918793503,0.015819447373971736,1.0096108223249636e-05,1.0551240231880837e-05,0.006205317292280198,0.006205317292280198,0.03287582911778076,0.001984312012109419,1.1181652209212296,1.0535848376484571,8.575035783338219,0.0034548433396762186,1073.7666666666667,1055.7666666666667,12.201893939393939,14.076888888888888,60.295236613530925,65.34961208155619,0.030174544519008282,0.025264725931731718,0732363A
66,0.012866483864163678,0.013710187724108838,7.709206383510395e-06,3.5889914541952186e-06,0.0037150559309800405,0.0037150559309800405,0.005183128593214309,0.0013060109668087056,1.1667145198957949,1.112021524878511,10.805861875317815,0.003464860557564084,646.1833333333333,636.9,10.593169398907103,9.798461538461538,46.680393314640746,45.116518733058314,0.01998869649782612,0.027191743474994652,073030EE
67,0.004640371229698376,0.003163889474794347,1.707003870857952e-06,5.22154459714173e-07,0.0,0.0,0.0013671251755353149,0.0002382124919314607,1.082869224917474,1.047036618269919,10.805861875317815,0.0018762736172814897,153.83333333333334,143.36666666666665,6.992424242424243,9.557777777777776,12.435899003370789,13.94679422432992,0.01150072153612432,0.006869507769719214,073030ED
68,0.009280742459396751,0.008858890529424172,2.8960143425559655e-07,4.652191070358173e-08,0.0015487038732949039,0.0015487038732949039,0.0030105997346647055,0.0014305859054012486,0.942368635153538,0.960446910136333,14.883620629351833,0.003165166447465044,236.11666666666665,228.15000000000003,5.366287878787879,5.432142857142858,13.32245744340237,13.384104423840583,0.015586585204450248,0.016723302467707216,084052FC
69,0.029740561063066863,0.03163889474794347,8.974274819816517e-06,3.501718558826676e-05,0.004786150440942065,0.004786150440942065,0.0488467470141677,0.003800432957968404,1.224654932218572,1.1760569269787629,13.613752101611553,0.003931066302039665,724.2166666666667,743.8666666666667,5.13628841607565,4.9591111111111115,19.555744238393142,19.092125930425084,0.03131192110169094,0.03619232998656433,085331C6
70,0.005273149124657245,0.005905927019616114,6.735321708881028e-07,4.3652731384028686e-07,7.297860391930702e-06,7.297860391930702e-06,0.002509736707892096,0.0005142902285917167,1.0864043778606975,1.0334470636873665,9.463468064903887,0.002456864939466602,133.95,132.51666666666665,5.358,4.732738095238095,8.09599505928703,7.326863328395939,0.01800596639480731,0.019662705487656716,07323684
71,0.009702594389369332,0.01202278000421852,4.415219497722156e-06,2.9174095357164004e-05,0.000740065342549997,0.000740065342549997,0.008248037617755421,0.0010462561148779866,1.0775901907621555,1.096219054276345,15.75716429390261,0.0032559116785157083,309.85,321.48333333333335,6.735869565217392,5.640058479532164,16.335144075683107,14.684465827661342,0.01794523371376069,0.018415881163297648,08542751
72,0.029529635098080573,0.02256907825353301,0.00012565289716656952,9.865889075790326e-05,0.011641911790227452,0.011641911790227452,0.016412184514673658,0.0032924920112827405,1.14910230465304,1.1118450797210762,9.386058979977946,0.003838369369071921,1537.6833333333334,1491.1333333333334,10.98345238095238,13.93582554517134,74.83836154748987,85.51658155401209,0.03513236556379988,0.03504711177000285,073039DD
73,0.014975743514026576,0.016030373338958025,1.0266579660343794e-05,1.649057269511841e-05,0.0016155860938380248,0.0016155860938380248,1.6057530649332625,0.0017834244972711243,1.2039488036690926,1.1746629164924027,12.875997525802452,0.0035096478453857413,652.85,663.3666666666668,9.195070422535212,8.728508771929826,35.8536779667454,34.930142567194636,0.01839186189352731,0.022690414592678204,08532FA0
